time,pm10,pm2_5,ozone,nitrogen_dioxide,temp,humidity,pressure,wind_speed,hour,day_of_week,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,pm2_5_24h_avg,pm10_24h_avg
2025-03-15 15:00:00,4.7,3.2,93.0,8.1,8.17,81.0,1006.0,2.56,15,5,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,True,6.825,9.929166666666667
2025-03-15 16:00:00,5.0,3.6,93.0,8.9,8.17,81.0,1006.0,2.56,16,5,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,True,6.741666666666667,9.791666666666666
2025-03-15 17:00:00,5.5,4.1,86.0,11.4,8.17,81.0,1006.0,2.56,17,5,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,True,6.666666666666667,9.6625
2025-03-15 18:00:00,7.0,4.8,72.0,20.6,8.17,81.0,1006.0,2.56,18,5,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,True,6.591666666666668,9.520833333333334
2025-03-15 19:00:00,8.6,5.6,63.0,25.4,8.17,81.0,1006.0,2.56,19,5,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,True,6.379166666666666,9.183333333333334
2025-03-15 20:00:00,8.8,6.0,62.0,26.0,8.17,81.0,1006.0,2.56,20,5,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,True,6.2,8.950000000000001
2025-03-15 21:00:00,8.5,6.0,58.0,24.6,8.17,81.0,1006.0,2.56,21,5,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,True,6.016666666666667,8.658333333333333
2025-03-15 22:00:00,8.3,5.8,55.0,27.6,8.17,81.0,1006.0,2.56,22,5,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,True,5.816666666666666,8.420833333333333
2025-03-15 23:00:00,8.5,5.8,56.0,19.6,8.17,81.0,1006.0,2.56,23,5,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,True,5.675,8.225
2025-03-16 00:00:00,8.9,6.0,60.0,18.4,8.17,81.0,1006.0,2.56,0,6,3,0.0,1.0,1.0,6.123233995736766e-17,0,True,5.5874999999999995,8.083333333333334
2025-03-16 01:00:00,8.6,5.8,58.0,16.2,8.17,81.0,1006.0,2.56,1,6,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0,True,5.5125,7.945833333333333
2025-03-16 02:00:00,8.7,5.6,60.0,13.8,8.17,81.0,1006.0,2.56,2,6,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0,True,5.429166666666667,7.845833333333334
2025-03-16 03:00:00,8.7,5.3,61.0,12.8,8.17,81.0,1006.0,2.56,3,6,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,True,5.320833333333334,7.783333333333334
2025-03-16 04:00:00,8.9,5.3,62.0,11.4,8.17,81.0,1006.0,2.56,4,6,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,True,5.183333333333334,7.729166666666667
2025-03-16 05:00:00,8.6,5.2,63.0,9.9,8.17,81.0,1006.0,2.56,5,6,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0,True,5.033333333333333,7.658333333333334
2025-03-16 06:00:00,8.7,5.5,59.0,13.3,8.17,81.0,1006.0,2.56,6,6,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,True,4.891666666666667,7.570833333333333
2025-03-16 07:00:00,9.3,5.9,58.0,16.2,8.17,81.0,1006.0,2.56,7,6,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,True,4.825,7.4875
2025-03-16 08:00:00,9.8,6.2,60.0,14.7,8.17,81.0,1006.0,2.56,8,6,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,True,4.854166666666667,7.5
2025-03-16 09:00:00,8.8,6.3,62.0,14.1,8.17,81.0,1006.0,2.56,9,6,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,True,4.929166666666666,7.554166666666666
2025-03-16 10:00:00,7.1,5.3,67.0,9.4,8.17,81.0,1006.0,2.56,10,6,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0,True,5.008333333333333,7.5874999999999995
2025-03-16 11:00:00,6.3,4.2,76.0,7.1,8.17,81.0,1006.0,2.56,11,6,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,True,5.05,7.616666666666667
2025-03-16 12:00:00,6.8,3.6,82.0,6.7,8.17,81.0,1006.0,2.56,12,6,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,True,5.058333333333334,7.670833333333334
2025-03-16 13:00:00,6.8,3.5,81.0,8.5,8.17,81.0,1006.0,2.56,13,6,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0,True,5.075,7.7375
2025-03-16 14:00:00,6.6,3.5,80.0,9.0,8.17,81.0,1006.0,2.56,14,6,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,True,5.0875,7.8125
2025-03-16 15:00:00,6.1,3.4,80.0,9.6,8.17,81.0,1006.0,2.56,15,6,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,True,5.095833333333333,7.870833333333334
2025-03-16 16:00:00,6.0,3.6,78.0,11.0,8.17,81.0,1006.0,2.56,16,6,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,True,5.095833333333333,7.9125000000000005
2025-03-16 17:00:00,6.4,4.5,72.0,16.0,8.17,81.0,1006.0,2.56,17,6,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,True,5.1125,7.949999999999999
2025-03-16 18:00:00,7.3,5.5,59.0,24.8,8.17,81.0,1006.0,2.56,18,6,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,True,5.141666666666667,7.9624999999999995
2025-03-16 19:00:00,9.6,6.7,48.0,28.6,8.17,81.0,1006.0,2.56,19,6,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,True,5.1875,8.004166666666666
2025-03-16 20:00:00,11.4,7.4,48.0,30.2,8.17,81.0,1006.0,2.56,20,6,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,True,5.245833333333334,8.112499999999999
2025-03-16 21:00:00,9.6,7.8,43.0,28.2,8.17,81.0,1006.0,2.56,21,6,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,True,5.320833333333334,8.158333333333333
2025-03-16 22:00:00,10.7,8.6,42.0,26.0,8.17,81.0,1006.0,2.56,22,6,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,True,5.4375,8.258333333333333
2025-03-16 23:00:00,11.2,8.0,47.0,22.5,8.17,81.0,1006.0,2.56,23,6,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,True,5.529166666666666,8.370833333333334
2025-03-17 00:00:00,10.3,7.9,59.0,11.1,8.17,81.0,1006.0,2.56,0,0,3,0.0,1.0,1.0,6.123233995736766e-17,0,False,5.608333333333333,8.429166666666667
2025-03-17 01:00:00,10.8,7.9,55.0,13.3,8.17,81.0,1006.0,2.56,1,0,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0,False,5.695833333333333,8.520833333333334
2025-03-17 02:00:00,11.0,7.8,58.0,9.8,8.17,81.0,1006.0,2.56,2,0,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0,False,5.7875000000000005,8.616666666666665
2025-03-17 03:00:00,11.0,7.3,60.0,9.1,8.17,81.0,1006.0,2.56,3,0,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,False,5.870833333333334,8.7125
2025-03-17 04:00:00,10.4,6.4,62.0,8.9,8.17,81.0,1006.0,2.56,4,0,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,5.916666666666667,8.775
2025-03-17 05:00:00,9.8,6.2,66.0,8.5,8.17,81.0,1006.0,2.56,5,0,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0,False,5.958333333333333,8.825000000000001
2025-03-17 06:00:00,10.3,6.6,60.0,15.2,8.17,81.0,1006.0,2.56,6,0,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,False,6.004166666666667,8.891666666666667
2025-03-17 07:00:00,10.9,7.1,51.0,26.9,8.17,81.0,1006.0,2.56,7,0,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,6.054166666666667,8.958333333333334
2025-03-17 08:00:00,11.3,7.7,49.0,30.4,8.17,81.0,1006.0,2.56,8,0,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,False,6.116666666666666,9.020833333333334
2025-03-17 09:00:00,10.6,6.6,64.0,25.4,8.17,81.0,1006.0,2.56,9,0,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,False,6.129166666666666,9.095833333333333
2025-03-17 10:00:00,8.6,5.5,73.0,16.7,8.17,81.0,1006.0,2.56,10,0,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0,False,6.137499999999999,9.158333333333333
2025-03-17 11:00:00,8.5,5.2,74.0,13.4,8.17,81.0,1006.0,2.56,11,0,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,False,6.179166666666667,9.25
2025-03-17 12:00:00,8.0,5.3,76.0,13.7,8.17,81.0,1006.0,2.56,12,0,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,False,6.25,9.299999999999999
2025-03-17 13:00:00,8.8,5.3,79.0,12.7,8.17,81.0,1006.0,2.56,13,0,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0,False,6.325,9.383333333333335
2025-03-17 14:00:00,9.3,5.4,76.0,13.6,8.17,81.0,1006.0,2.56,14,0,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,False,6.404166666666668,9.495833333333334
2025-03-17 15:00:00,9.1,5.7,71.0,16.8,8.17,81.0,1006.0,2.56,15,0,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,False,6.5,9.620833333333332
2025-03-17 16:00:00,10.0,7.1,67.0,19.4,8.17,81.0,1006.0,2.56,16,0,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,False,6.645833333333333,9.7875
2025-03-17 17:00:00,10.8,8.6,62.0,27.0,8.17,81.0,1006.0,2.56,17,0,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,6.816666666666667,9.970833333333333
2025-03-17 18:00:00,13.0,10.0,53.0,37.7,8.17,81.0,1006.0,2.56,18,0,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,False,7.004166666666667,10.208333333333334
2025-03-17 19:00:00,12.9,9.8,45.0,34.5,8.17,81.0,1006.0,2.56,19,0,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,False,7.133333333333333,10.345833333333333
2025-03-17 20:00:00,15.2,11.0,43.0,35.1,8.17,81.0,1006.0,2.56,20,0,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,7.283333333333332,10.504166666666666
2025-03-17 21:00:00,16.9,12.5,40.0,32.3,8.17,81.0,1006.0,2.56,21,0,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,False,7.479166666666667,10.808333333333332
2025-03-17 22:00:00,18.4,13.5,38.0,37.7,8.17,81.0,1006.0,2.56,22,0,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,False,7.683333333333334,11.129166666666668
2025-03-17 23:00:00,19.8,14.8,37.0,36.5,8.17,81.0,1006.0,2.56,23,0,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,False,7.966666666666668,11.487499999999999
2025-03-18 00:00:00,23.3,18.2,41.0,32.0,8.17,81.0,1006.0,2.56,0,1,3,0.0,1.0,1.0,6.123233995736766e-17,0,False,8.395833333333334,12.029166666666667
2025-03-18 01:00:00,24.6,19.4,40.0,31.2,8.17,81.0,1006.0,2.56,1,1,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0,False,8.875,12.604166666666666
2025-03-18 02:00:00,24.0,19.4,43.0,28.3,8.17,81.0,1006.0,2.56,2,1,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0,False,9.358333333333333,13.145833333333334
2025-03-18 03:00:00,24.1,18.0,44.0,27.6,8.17,81.0,1006.0,2.56,3,1,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,False,9.804166666666667,13.691666666666665
2025-03-18 04:00:00,21.8,16.3,43.0,26.2,8.17,81.0,1006.0,2.56,4,1,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,10.216666666666667,14.166666666666666
2025-03-18 05:00:00,20.1,16.0,45.0,24.0,8.17,81.0,1006.0,2.56,5,1,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0,False,10.625,14.595833333333333
2025-03-18 06:00:00,19.9,15.8,44.0,26.6,8.17,81.0,1006.0,2.56,6,1,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,False,11.008333333333333,14.995833333333332
2025-03-18 07:00:00,20.9,15.5,35.0,38.1,8.17,81.0,1006.0,2.56,7,1,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,11.358333333333334,15.4125
2025-03-18 08:00:00,21.7,15.2,46.0,36.1,8.17,81.0,1006.0,2.56,8,1,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,False,11.670833333333333,15.845833333333333
2025-03-18 09:00:00,18.6,13.6,52.0,26.6,8.17,81.0,1006.0,2.56,9,1,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,False,11.9625,16.179166666666667
2025-03-18 10:00:00,15.7,11.3,60.0,18.9,8.17,81.0,1006.0,2.56,10,1,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0,False,12.204166666666667,16.474999999999998
2025-03-18 11:00:00,13.3,10.1,72.0,13.6,8.17,81.0,1006.0,2.56,11,1,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,False,12.408333333333333,16.675
2025-03-18 12:00:00,11.3,10.1,76.0,13.2,8.17,81.0,1006.0,2.56,12,1,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,False,12.608333333333334,16.8125
2025-03-18 13:00:00,11.8,10.6,76.0,13.5,8.17,81.0,1006.0,2.56,13,1,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0,False,12.829166666666666,16.9375
2025-03-18 14:00:00,11.9,10.0,74.0,14.8,8.17,81.0,1006.0,2.56,14,1,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,False,13.020833333333334,17.04583333333333
2025-03-18 15:00:00,14.1,10.0,70.0,18.8,8.17,81.0,1006.0,2.56,15,1,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,False,13.199999999999998,17.254166666666666
2025-03-18 16:00:00,15.5,10.9,64.0,24.6,8.17,81.0,1006.0,2.56,16,1,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,False,13.358333333333334,17.483333333333334
2025-03-18 17:00:00,17.4,11.5,56.0,30.2,8.17,81.0,1006.0,2.56,17,1,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,13.479166666666666,17.758333333333333
2025-03-18 18:00:00,20.3,13.0,43.0,43.5,8.17,81.0,1006.0,2.56,18,1,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,False,13.604166666666666,18.0625
2025-03-18 19:00:00,22.9,13.5,30.0,52.4,8.17,81.0,1006.0,2.56,19,1,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,False,13.758333333333333,18.479166666666668
2025-03-18 20:00:00,23.7,14.7,24.0,54.6,8.17,81.0,1006.0,2.56,20,1,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,13.9125,18.833333333333332
2025-03-18 21:00:00,25.3,16.5,17.0,61.8,8.17,81.0,1006.0,2.56,21,1,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,False,14.079166666666666,19.183333333333334
2025-03-18 22:00:00,26.9,18.2,8.0,67.0,8.17,81.0,1006.0,2.56,22,1,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,False,14.274999999999999,19.5375
2025-03-18 23:00:00,25.8,18.2,6.0,66.6,8.17,81.0,1006.0,2.56,23,1,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,False,14.416666666666666,19.7875
2025-03-19 00:00:00,25.9,20.4,6.0,61.5,8.17,81.0,1006.0,2.56,0,2,3,0.0,1.0,1.0,6.123233995736766e-17,0,False,14.508333333333333,19.895833333333332
2025-03-19 01:00:00,25.3,19.6,6.0,58.7,8.17,81.0,1006.0,2.56,1,2,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0,False,14.516666666666666,19.925
2025-03-19 02:00:00,25.2,19.2,7.0,54.3,8.17,81.0,1006.0,2.56,2,2,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0,False,14.508333333333333,19.974999999999998
2025-03-19 03:00:00,25.7,20.3,5.0,53.9,8.17,81.0,1006.0,2.56,3,2,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,False,14.604166666666666,20.041666666666668
2025-03-19 04:00:00,26.4,21.3,4.0,53.9,8.17,81.0,1006.0,2.56,4,2,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,14.8125,20.233333333333334
2025-03-19 05:00:00,27.1,21.9,3.0,53.3,8.17,81.0,1006.0,2.56,5,2,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0,False,15.058333333333332,20.525
2025-03-19 06:00:00,28.4,22.8,2.0,51.9,8.17,81.0,1006.0,2.56,6,2,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,False,15.35,20.879166666666666
2025-03-19 07:00:00,31.2,25.0,7.0,57.1,8.17,81.0,1006.0,2.56,7,2,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,15.745833333333332,21.308333333333334
2025-03-19 08:00:00,31.6,26.4,18.0,55.8,8.17,81.0,1006.0,2.56,8,2,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,False,16.212500000000002,21.72083333333333
2025-03-19 09:00:00,27.8,23.2,31.0,44.5,8.17,81.0,1006.0,2.56,9,2,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,False,16.6125,22.104166666666668
2025-03-19 10:00:00,26.2,22.0,42.0,36.8,8.17,81.0,1006.0,2.56,10,2,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0,False,17.058333333333334,22.541666666666668
2025-03-19 11:00:00,25.1,21.8,46.0,30.5,8.17,81.0,1006.0,2.56,11,2,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,False,17.545833333333334,23.03333333333333
2025-03-19 12:00:00,22.6,19.0,56.0,24.1,8.17,81.0,1006.0,2.56,12,2,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,False,17.916666666666668,23.504166666666663
2025-03-19 13:00:00,18.7,15.0,69.0,19.0,8.17,81.0,1006.0,2.56,13,2,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0,False,18.1,23.791666666666668
2025-03-19 14:00:00,16.2,12.6,79.0,15.3,8.17,81.0,1006.0,2.56,14,2,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,False,18.208333333333332,23.97083333333333
2025-03-19 15:00:00,15.2,10.7,82.0,17.3,8.17,81.0,1006.0,2.56,15,2,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,False,18.2375,24.016666666666666
2025-03-19 16:00:00,15.7,10.6,74.0,27.2,8.17,81.0,1006.0,2.56,16,2,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,False,18.224999999999998,24.025000000000002
2025-03-19 17:00:00,17.7,13.2,60.0,31.6,8.17,81.0,1006.0,2.56,17,2,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,18.29583333333333,24.037499999999998
2025-03-19 18:00:00,19.6,13.1,32.0,53.8,8.17,81.0,1006.0,2.56,18,2,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,False,18.3,24.00833333333333
2025-03-19 19:00:00,21.7,15.4,11.0,71.6,8.17,81.0,1006.0,2.56,19,2,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,False,18.379166666666666,23.958333333333332
2025-03-19 20:00:00,25.3,17.0,2.0,74.5,8.17,81.0,1006.0,2.56,20,2,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,18.474999999999998,24.025000000000002
2025-03-19 21:00:00,28.7,20.9,1.0,77.6,8.17,81.0,1006.0,2.56,21,2,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,False,18.658333333333335,24.166666666666668
2025-03-19 22:00:00,29.9,22.8,0.0,80.1,8.17,81.0,1006.0,2.56,22,2,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,False,18.849999999999998,24.291666666666668
2025-03-19 23:00:00,32.5,24.1,0.0,79.3,8.17,81.0,1006.0,2.56,23,2,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,False,19.095833333333335,24.570833333333336
2025-03-20 00:00:00,35.5,25.8,0.0,74.5,8.17,81.0,1006.0,2.56,0,3,3,0.0,1.0,1.0,6.123233995736766e-17,0,False,19.320833333333333,24.97083333333333
2025-03-20 01:00:00,34.2,26.8,0.0,71.8,8.17,81.0,1006.0,2.56,1,3,3,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,0,False,19.620833333333334,25.34166666666667
2025-03-20 02:00:00,32.9,27.4,0.0,66.8,8.17,81.0,1006.0,2.56,2,3,3,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,0,False,19.962500000000002,25.662499999999998
2025-03-20 03:00:00,31.6,28.2,0.0,60.7,8.17,81.0,1006.0,2.56,3,3,3,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,0,False,20.291666666666668,25.90833333333333
2025-03-20 04:00:00,31.0,28.6,0.0,56.2,8.17,81.0,1006.0,2.56,4,3,3,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,20.595833333333335,26.100000000000005
2025-03-20 05:00:00,32.0,29.3,0.0,52.3,8.17,81.0,1006.0,2.56,5,3,3,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,0,False,20.90416666666667,26.304166666666664
2025-03-20 06:00:00,34.8,31.6,0.0,50.3,8.17,81.0,1006.0,2.56,6,3,3,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,0,False,21.270833333333332,26.570833333333336
2025-03-20 07:00:00,38.2,33.3,2.0,65.6,8.17,81.0,1006.0,2.56,7,3,3,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,21.616666666666664,26.8625
2025-03-20 08:00:00,37.7,28.5,8.0,62.1,8.17,81.0,1006.0,2.56,8,3,3,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,0,False,21.704166666666666,27.116666666666664
2025-03-20 09:00:00,37.6,27.8,13.0,66.5,8.17,81.0,1006.0,2.56,9,3,3,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,0,False,21.895833333333332,27.525000000000002
2025-03-20 10:00:00,33.5,26.3,22.0,55.8,8.17,81.0,1006.0,2.56,10,3,3,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,0,False,22.075,27.829166666666666
2025-03-20 11:00:00,29.4,22.5,36.0,45.7,8.17,81.0,1006.0,2.56,11,3,3,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0,False,22.104166666666668,28.00833333333333
2025-03-20 12:00:00,20.0,16.3,47.0,29.7,8.17,81.0,1006.0,2.56,12,3,3,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0,False,21.991666666666664,27.900000000000002
2025-03-20 13:00:00,16.4,14.0,69.0,18.8,8.17,81.0,1006.0,2.56,13,3,3,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,0,False,21.95,27.804166666666664
2025-03-20 14:00:00,13.0,11.5,79.0,14.6,8.17,81.0,1006.0,2.56,14,3,3,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,0,False,21.904166666666665,27.67083333333333
2025-03-20 15:00:00,10.9,10.1,82.0,14.3,8.17,81.0,1006.0,2.56,15,3,3,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,0,False,21.879166666666666,27.49166666666667
2025-03-20 16:00:00,12.1,9.5,76.0,20.2,8.17,81.0,1006.0,2.56,16,3,3,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0,False,21.833333333333332,27.341666666666665
2025-03-20 17:00:00,15.2,12.0,70.0,26.3,8.17,81.0,1006.0,2.56,17,3,3,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0,False,21.783333333333335,27.2375
2025-03-20 18:00:00,17.6,12.6,48.0,51.7,8.17,81.0,1006.0,2.56,18,3,3,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,0,False,21.7625,27.15416666666667
2025-03-20 19:00:00,20.1,13.5,30.0,67.9,8.17,81.0,1006.0,2.56,19,3,3,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,0,False,21.683333333333334,27.087500000000002
2025-03-20 20:00:00,21.2,14.8,28.0,65.2,8.17,81.0,1006.0,2.56,20,3,3,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0,False,21.59166666666667,26.916666666666668
2025-03-20 21:00:00,23.3,18.4,19.0,64.4,8.17,81.0,1006.0,2.56,21,3,3,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,0,False,21.487499999999997,26.691666666666666
2025-03-20 22:00:00,27.3,21.9,20.0,63.6,8.17,81.0,1006.0,2.56,22,3,3,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,0,False,21.450000000000003,26.583333333333332
2025-03-20 23:00:00,31.9,26.4,22.0,55.3,8.17,81.0,1006.0,2.56,23,3,3,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,0,False,21.545833333333334,26.558333333333334
2025-03-21 00:00:00,25.2,20.1,32.0,38.8,8.17,81.0,1006.0,2.56,0,4,3,0.0,1.0,1.0,6.123233995736766e-17,0,False,21.308333333333334,26.129166666666666
